6.166008300415021459e+00 1.422060332332596936e-03
6.166983349167458606e+00 1.422267029177476253e-03
6.167958397919896640e+00 1.422473683616356285e-03
6.168933446672333787e+00 1.422680295659283032e-03
6.169908495424771822e+00 1.422886865316303796e-03
6.170883544177208968e+00 1.423093392597461542e-03
6.171858592929647003e+00 1.423299877512801837e-03
6.172833641682084149e+00 1.423506320072368296e-03
6.173808690434522184e+00 1.423712720286201931e-03
6.174783739186959330e+00 1.423919078164344841e-03
6.175758787939397365e+00 1.424125393716838906e-03
6.176733836691834512e+00 1.424331666953721235e-03
6.177708885444272546e+00 1.424537897885033494e-03
6.178683934196709693e+00 1.424744086520811489e-03
6.179658982949147727e+00 1.424950232871092116e-03
6.180634031701585762e+00 1.425156336945913350e-03
6.181609080454022909e+00 1.425362398755308617e-03
6.182584129206460943e+00 1.425568418309312640e-03
6.183559177958898090e+00 1.425774395617959494e-03
6.184534226711336125e+00 1.425980330691280218e-03
6.185509275463773271e+00 1.426186223539306066e-03
6.186484324216211306e+00 1.426392074172070029e-03
6.187459372968648452e+00 1.426597882599599677e-03
6.188434421721086487e+00 1.426803648831924095e-03
6.189409470473523633e+00 1.427009372879070636e-03
6.190384519225961668e+00 1.427215054751066435e-03
6.191359567978398815e+00 1.427420694457938195e-03
6.192334616730836849e+00 1.427626292009710014e-03
6.193309665483273996e+00 1.427831847416405125e-03
6.194284714235712030e+00 1.428037360688048278e-03
6.195259762988150065e+00 1.428242831834660104e-03
6.196234811740587212e+00 1.428448260866262316e-03
6.197209860493025246e+00 1.428653647792875545e-03
6.198184909245462393e+00 1.428858992624518470e-03
6.199159957997900428e+00 1.429064295371208900e-03
6.200135006750337574e+00 1.429269556042964866e-03
6.201110055502775609e+00 1.429474774649802443e-03
6.202085104255212755e+00 1.429679951201736623e-03
6.203060153007650790e+00 1.429885085708782616e-03
6.204035201760087936e+00 1.430090178180953246e-03
6.205010250512525971e+00 1.430295228628261119e-03
6.205985299264963118e+00 1.430500237060717758e-03
6.206960348017401152e+00 1.430705203488333603e-03
6.207935396769839187e+00 1.430910127921117790e-03
6.208910445522276333e+00 1.431115010369078807e-03
6.209885494274714368e+00 1.431319850842224925e-03
6.210860543027151515e+00 1.431524649350561377e-03
6.211835591779589549e+00 1.431729405904094915e-03
6.212810640532026696e+00 1.431934120512829475e-03
6.213785689284464731e+00 1.432138793186769638e-03
6.214760738036901877e+00 1.432343423935916087e-03
6.215735786789339912e+00 1.432548012770272104e-03
6.216710835541777058e+00 1.432752559699837069e-03
6.217685884294215093e+00 1.432957064734610361e-03
6.218660933046652239e+00 1.433161527884592012e-03
6.219635981799090274e+00 1.433365949159777714e-03
6.220611030551527421e+00 1.433570328570164896e-03
6.221586079303965455e+00 1.433774666125748817e-03
6.222561128056403490e+00 1.433978961836524305e-03
6.223536176808840636e+00 1.434183215712483582e-03
6.224511225561278671e+00 1.434387427763620607e-03
6.225486274313715818e+00 1.434591597999925220e-03
6.226461323066153852e+00 1.434795726431388994e-03
6.227436371818590999e+00 1.434999813068000250e-03
6.228411420571029034e+00 1.435203857919748176e-03
6.229386469323466180e+00 1.435407860996619359e-03
6.230361518075904215e+00 1.435611822308599950e-03
6.231336566828341361e+00 1.435815741865675019e-03
6.232311615580779396e+00 1.436019619677829200e-03
6.233286664333216542e+00 1.436223455755045392e-03
6.234261713085654577e+00 1.436427250107304978e-03
6.235236761838092612e+00 1.436631002744590425e-03
6.236211810590529758e+00 1.436834713676879210e-03
6.237186859342967793e+00 1.437038382914152283e-03
6.238161908095404939e+00 1.437242010466385821e-03
6.239136956847842974e+00 1.437445596343557520e-03
6.240112005600280121e+00 1.437649140555643124e-03
6.241087054352718155e+00 1.437852643112616643e-03
6.242062103105155302e+00 1.438056104024451436e-03
6.243037151857593337e+00 1.438259523301121078e-03
6.244012200610030483e+00 1.438462900952595892e-03
6.244987249362468518e+00 1.438666236988846202e-03
6.245962298114905664e+00 1.438869531419842331e-03
6.246937346867343699e+00 1.439072784255549181e-03
6.247912395619780845e+00 1.439275995505937510e-03
6.248887444372218880e+00 1.439479165180971784e-03
6.249862493124656915e+00 1.439682293290616474e-03
6.250837541877094061e+00 1.439885379844836697e-03
6.251812590629532096e+00 1.440088424853593237e-03
6.252787639381969242e+00 1.440291428326849910e-03
6.253762688134407277e+00 1.440494390274565115e-03
6.254737736886844424e+00 1.440697310706698766e-03
6.255712785639282458e+00 1.440900189633209042e-03
6.256687834391719605e+00 1.441103027064055209e-03
6.257662883144157639e+00 1.441305823009190242e-03
6.258637931896594786e+00 1.441508577478571021e-03
6.259612980649032821e+00 1.441711290482151171e-03
6.260588029401469967e+00 1.441913962029882151e-03
6.261563078153908002e+00 1.442116592131718021e-03
6.262538126906345148e+00 1.442319180797606553e-03
6.263513175658783183e+00 1.442521728037498554e-03
6.264488224411221218e+00 1.442724233861341580e-03
6.265463273163658364e+00 1.442926698279083835e-03
6.266438321916096399e+00 1.443129121300671574e-03
6.267413370668533545e+00 1.443331502936048664e-03
6.268388419420971580e+00 1.443533843195158326e-03
6.269363468173408727e+00 1.443736142087944209e-03
6.270338516925846761e+00 1.443938399624348449e-03
6.271313565678283908e+00 1.444140615814308625e-03
6.272288614430721942e+00 1.444342790667767738e-03
6.273263663183159089e+00 1.444544924194660551e-03
6.274238711935597124e+00 1.444747016404925510e-03
6.275213760688034270e+00 1.444949067308498028e-03
6.276188809440472305e+00 1.445151076915313949e-03
6.277163858192910340e+00 1.445353045235304567e-03
6.278138906945347486e+00 1.445554972278403124e-03
6.279113955697785521e+00 1.445756858054540479e-03
6.280089004450222667e+00 1.445958702573648140e-03
6.281064053202660702e+00 1.446160505845653062e-03
6.282039101955097848e+00 1.446362267880483285e-03
6.283014150707535883e+00 1.446563988688066632e-03
6.283989199459973030e+00 1.446765668278327021e-03
6.284964248212411064e+00 1.446967306661189456e-03
6.285939296964848211e+00 1.447168903846576121e-03
6.286914345717286245e+00 1.447370459844409419e-03
6.287889394469723392e+00 1.447571974664609148e-03
6.288864443222161427e+00 1.447773448317096192e-03
6.289839491974598573e+00 1.447974880811787966e-03
6.290814540727036608e+00 1.448176272158601015e-03
6.291789589479474643e+00 1.448377622367453188e-03
6.292764638231911789e+00 1.448578931448257345e-03
6.293739686984349824e+00 1.448780199410927647e-03
6.294714735736786970e+00 1.448981426265376089e-03
6.295689784489225005e+00 1.449182612021514662e-03
6.296664833241662151e+00 1.449383756689252758e-03
6.297639881994100186e+00 1.449584860278499117e-03
6.298614930746537333e+00 1.449785922799160312e-03
6.299589979498975367e+00 1.449986944261145083e-03
6.300565028251412514e+00 1.450187924674357183e-03
6.301540077003850548e+00 1.450388864048699497e-03
6.302515125756287695e+00 1.450589762394077081e-03
6.303490174508725730e+00 1.450790619720390869e-03
6.304465223261163764e+00 1.450991436037539408e-03
6.305440272013600911e+00 1.451192211355423851e-03
6.306415320766038946e+00 1.451392945683939711e-03
6.307390369518476092e+00 1.451593639032986403e-03
6.308365418270914127e+00 1.451794291412457924e-03
6.309340467023351273e+00 1.451994902832249353e-03
6.310315515775789308e+00 1.452195473302252517e-03
6.311290564528226454e+00 1.452396002832358809e-03
6.312265613280664489e+00 1.452596491432460923e-03
6.313240662033101636e+00 1.452796939112446350e-03
6.314215710785539670e+00 1.452997345882204748e-03
6.315190759537976817e+00 1.453197711751620788e-03
6.316165808290414851e+00 1.453398036730581743e-03
6.317140857042851998e+00 1.453598320828970334e-03
6.318115905795290033e+00 1.453798564056672966e-03
6.319090954547728067e+00 1.453998766423569107e-03
6.320066003300165214e+00 1.454198927939537788e-03
6.321041052052603249e+00 1.454399048614462599e-03
6.322016100805040395e+00 1.454599128458217800e-03
6.322991149557478430e+00 1.454799167480681993e-03
6.323966198309915576e+00 1.454999165691730524e-03
6.324941247062353611e+00 1.455199123101238740e-03
6.325916295814790757e+00 1.455399039719078953e-03
6.326891344567228792e+00 1.455598915555122606e-03
6.327866393319665939e+00 1.455798750619241144e-03
6.328841442072103973e+00 1.455998544921301673e-03
6.329816490824541120e+00 1.456198298471176504e-03
6.330791539576979154e+00 1.456398011278727759e-03
6.331766588329416301e+00 1.456597683353824712e-03
6.332741637081854336e+00 1.456797314706329916e-03
6.333716685834292370e+00 1.456996905346105708e-03
6.334691734586729517e+00 1.457196455283015077e-03
6.335666783339167552e+00 1.457395964526917971e-03
6.336641832091604698e+00 1.457595433087673044e-03
6.337616880844042733e+00 1.457794860975139594e-03
6.338591929596479879e+00 1.457994248199172803e-03
6.339566978348917914e+00 1.458193594769628719e-03
6.340542027101355060e+00 1.458392900696361223e-03
6.341517075853793095e+00 1.458592165989222892e-03
6.342492124606230242e+00 1.458791390658064138e-03
6.343467173358668276e+00 1.458990574712736889e-03
6.344442222111105423e+00 1.459189718163089386e-03
6.345417270863543457e+00 1.459388821018968571e-03
6.346392319615981492e+00 1.459587883290221601e-03
6.347367368368418639e+00 1.459786904986692165e-03
6.348342417120856673e+00 1.459985886118225686e-03
6.349317465873293820e+00 1.460184826694662817e-03
6.350292514625731854e+00 1.460383726725845294e-03
6.351267563378169001e+00 1.460582586221612902e-03
6.352242612130607036e+00 1.460781405191804126e-03
6.353217660883044182e+00 1.460980183646255716e-03
6.354192709635482217e+00 1.461178921594803552e-03
6.355167758387919363e+00 1.461377619047282000e-03
6.356142807140357398e+00 1.461576276013524991e-03
6.357117855892794545e+00 1.461774892503362984e-03
6.358092904645232579e+00 1.461973468526627743e-03
6.359067953397669726e+00 1.462172004093148210e-03
6.360043002150107760e+00 1.462370499212751595e-03
6.361018050902545795e+00 1.462568953895264021e-03
6.361993099654982942e+00 1.462767368150512046e-03
6.362968148407420976e+00 1.462965741988319409e-03
6.363943197159858123e+00 1.463164075418507465e-03
6.364918245912296157e+00 1.463362368450898867e-03
6.365893294664733304e+00 1.463560621095312151e-03
6.366868343417171339e+00 1.463758833361565852e-03
6.367843392169608485e+00 1.463957005259478505e-03
6.368818440922046520e+00 1.464155136798864958e-03
6.369793489674483666e+00 1.464353227989539626e-03
6.370768538426921701e+00 1.464551278841315623e-03
6.371743587179358848e+00 1.464749289364005629e-03
6.372718635931796882e+00 1.464947259567419072e-03
6.373693684684234917e+00 1.465145189461365812e-03
6.374668733436672063e+00 1.465343079055652460e-03
6.375643782189110098e+00 1.465540928360087574e-03
6.376618830941547245e+00 1.465738737384472993e-03
6.377593879693985279e+00 1.465936506138614676e-03
6.378568928446422426e+00 1.466134234632314893e-03
6.379543977198860460e+00 1.466331922875373749e-03
6.380519025951297607e+00 1.466529570877591129e-03
6.381494074703735642e+00 1.466727178648764970e-03
6.382469123456172788e+00 1.466924746198692339e-03
6.383444172208610823e+00 1.467122273537169435e-03
6.384419220961047969e+00 1.467319760673988990e-03
6.385394269713486004e+00 1.467517207618943952e-03
6.386369318465923151e+00 1.467714614381827052e-03
6.387344367218361185e+00 1.467911980972426466e-03
6.388319415970799220e+00 1.468109307400533190e-03
6.389294464723236366e+00 1.468306593675930850e-03
6.390269513475674401e+00 1.468503839808408271e-03
6.391244562228111548e+00 1.468701045807749295e-03
6.392219610980549582e+00 1.468898211683735376e-03
6.393194659732986729e+00 1.469095337446150139e-03
6.394169708485424763e+00 1.469292423104773303e-03
6.395144757237861910e+00 1.469489468669383072e-03
6.396119805990299945e+00 1.469686474149757213e-03
6.397094854742737091e+00 1.469883439555672196e-03
6.398069903495175126e+00 1.470080364896903403e-03
6.399044952247612272e+00 1.470277250183223616e-03
6.400020001000050307e+00 1.470474095424402581e-03
6.400995049752488342e+00 1.470670900630213079e-03
6.401970098504925488e+00 1.470867665810424206e-03
6.402945147257363523e+00 1.471064390974803106e-03
6.403920196009800669e+00 1.471261076133115620e-03
6.404895244762238704e+00 1.471457721295127159e-03
6.405870293514675851e+00 1.471654326470602479e-03
6.406845342267113885e+00 1.471850891669300053e-03
6.407820391019551032e+00 1.472047416900984854e-03
6.408795439771989066e+00 1.472243902175411883e-03
6.409770488524426213e+00 1.472440347502343297e-03
6.410745537276864248e+00 1.472636752891531061e-03
6.411720586029301394e+00 1.472833118352734078e-03
6.412695634781739429e+00 1.473029443895703013e-03
6.413670683534176575e+00 1.473225729530191347e-03
6.414645732286614610e+00 1.473421975265949745e-03
6.415620781039052645e+00 1.473618181112725618e-03
6.416595829791489791e+00 1.473814347080270714e-03
6.417570878543927826e+00 1.474010473178327674e-03
6.418545927296364972e+00 1.474206559416642607e-03
6.419520976048803007e+00 1.474402605804960541e-03
6.420496024801240154e+00 1.474598612353021513e-03
6.421471073553678188e+00 1.474794579070566863e-03
6.422446122306115335e+00 1.474990505967335545e-03
6.423421171058553369e+00 1.475186393053066298e-03
6.424396219810990516e+00 1.475382240337494389e-03
6.425371268563428551e+00 1.475578047830355738e-03
6.426346317315865697e+00 1.475773815541382792e-03
6.427321366068303732e+00 1.475969543480308869e-03
6.428296414820740878e+00 1.476165231656861648e-03
6.429271463573178913e+00 1.476360880080773577e-03
6.430246512325616948e+00 1.476556488761771686e-03
6.431221561078054094e+00 1.476752057709579532e-03
6.432196609830492129e+00 1.476947586933924144e-03
6.433171658582929275e+00 1.477143076444528864e-03
6.434146707335367310e+00 1.477338526251114649e-03
6.435121756087804457e+00 1.477533936363401371e-03
6.436096804840242491e+00 1.477729306791109552e-03
6.437071853592679638e+00 1.477924637543956464e-03
6.438046902345117672e+00 1.478119928631656558e-03
6.439021951097554819e+00 1.478315180063924936e-03
6.439996999849992854e+00 1.478510391850474098e-03
6.440972048602430000e+00 1.478705564001017193e-03
6.441947097354868035e+00 1.478900696525263471e-03
6.442922146107306069e+00 1.479095789432920008e-03
6.443897194859743216e+00 1.479290842733696704e-03
6.444872243612181251e+00 1.479485856437298035e-03
6.445847292364618397e+00 1.479680830553427393e-03
6.446822341117056432e+00 1.479875765091788822e-03
6.447797389869493578e+00 1.480070660062081812e-03
6.448772438621931613e+00 1.480265515474008236e-03
6.449747487374368760e+00 1.480460331337263465e-03
6.450722536126806794e+00 1.480655107661546770e-03
6.451697584879243941e+00 1.480849844456552655e-03
6.452672633631681975e+00 1.481044541731975188e-03
6.453647682384119122e+00 1.481239199497506051e-03
6.454622731136557157e+00 1.481433817762836062e-03
6.455597779888994303e+00 1.481628396537654517e-03
6.456572828641432338e+00 1.481822935831650064e-03
6.457547877393870372e+00 1.482017435654507881e-03
6.458522926146307519e+00 1.482211896015913364e-03
6.459497974898745554e+00 1.482406316925549521e-03
6.460473023651182700e+00 1.482600698393098278e-03
6.461448072403620735e+00 1.482795040428240693e-03
6.462423121156057881e+00 1.482989343040654355e-03
6.463398169908495916e+00 1.483183606240016852e-03
6.464373218660933063e+00 1.483377830036004255e-03
6.465348267413371097e+00 1.483572014438291767e-03
6.466323316165808244e+00 1.483766159456550472e-03
6.467298364918246278e+00 1.483960265100452104e-03
6.468273413670683425e+00 1.484154331379666444e-03
6.469248462423121460e+00 1.484348358303862192e-03
6.470223511175559494e+00 1.484542345882705226e-03
6.471198559927996641e+00 1.484736294125861425e-03
6.472173608680434675e+00 1.484930203042994501e-03
6.473148657432871822e+00 1.485124072643766212e-03
6.474123706185309857e+00 1.485317902937837017e-03
6.475098754937747003e+00 1.485511693934866073e-03
6.476073803690185038e+00 1.485705445644511452e-03
6.477048852442622184e+00 1.485899158076428844e-03
6.478023901195060219e+00 1.486092831240272850e-03
6.478998949947497366e+00 1.486286465145696557e-03
6.479973998699935400e+00 1.486480059802350664e-03
6.480949047452372547e+00 1.486673615219886524e-03
6.481924096204810581e+00 1.486867131407950066e-03
6.482899144957247728e+00 1.487060608376190906e-03
6.483874193709685763e+00 1.487254046134251937e-03
6.484849242462123797e+00 1.487447444691779742e-03
6.485824291214560944e+00 1.487640804058414394e-03
6.486799339966998978e+00 1.487834124243796836e-03
6.487774388719436125e+00 1.488027405257566710e-03
6.488749437471874160e+00 1.488220647109360405e-03
6.489724486224311306e+00 1.488413849808816261e-03
6.490699534976749341e+00 1.488607013365566330e-03
6.491674583729186487e+00 1.488800137789245267e-03
6.492649632481624522e+00 1.488993223089484256e-03
6.493624681234061669e+00 1.489186269275911446e-03
6.494599729986499703e+00 1.489379276358156288e-03
6.495574778738936850e+00 1.489572244345846713e-03
6.496549827491374884e+00 1.489765173248606316e-03
6.497524876243812031e+00 1.489958063076059561e-03
6.498499924996250066e+00 1.490150913837827874e-03
6.499474973748688100e+00 1.490343725543532248e-03
6.500450022501125247e+00 1.490536498202791509e-03
6.501425071253563281e+00 1.490729231825222096e-03
6.502400120006000428e+00 1.490921926420441315e-03
6.503375168758438463e+00 1.491114581998062572e-03
6.504350217510875609e+00 1.491307198567698835e-03
6.505325266263313644e+00 1.491499776138960690e-03
6.506300315015750790e+00 1.491692314721458070e-03
6.507275363768188825e+00 1.491884814324799394e-03
6.508250412520625972e+00 1.492077274958589607e-03
6.509225461273064006e+00 1.492269696632435392e-03
6.510200510025501153e+00 1.492462079355937792e-03
6.511175558777939187e+00 1.492654423138701321e-03
6.512150607530377222e+00 1.492846727990323769e-03
6.513125656282814369e+00 1.493038993920404447e-03
6.514100705035252403e+00 1.493231220938540278e-03
6.515075753787689550e+00 1.493423409054325801e-03
6.516050802540127584e+00 1.493615558277355988e-03
6.517025851292564731e+00 1.493807668617221692e-03
6.518000900045002766e+00 1.493999740083514416e-03
6.518975948797439912e+00 1.494191772685823059e-03
6.519950997549877947e+00 1.494383766433735224e-03
6.520926046302315093e+00 1.494575721336836123e-03
6.521901095054753128e+00 1.494767637404710104e-03
6.522876143807190275e+00 1.494959514646940430e-03
6.523851192559628309e+00 1.495151353073106894e-03
6.524826241312065456e+00 1.495343152692789508e-03
6.525801290064503490e+00 1.495534913515566980e-03
6.526776338816941525e+00 1.495726635551014767e-03
6.527751387569378672e+00 1.495918318808708109e-03
6.528726436321816706e+00 1.496109963298217693e-03
6.529701485074253853e+00 1.496301569029117023e-03
6.530676533826691887e+00 1.496493136010975701e-03
6.531651582579129034e+00 1.496684664253362246e-03
6.532626631331567069e+00 1.496876153765842356e-03
6.533601680084004215e+00 1.497067604557981730e-03
6.534576728836442250e+00 1.497259016639344333e-03
6.535551777588879396e+00 1.497450390019489357e-03
6.536526826341317431e+00 1.497641724707979467e-03
6.537501875093754578e+00 1.497833020714372772e-03
6.538476923846192612e+00 1.498024278048225430e-03
6.539451972598630647e+00 1.498215496719093381e-03
6.540427021351067793e+00 1.498406676736529749e-03
6.541402070103505828e+00 1.498597818110087871e-03
6.542377118855942975e+00 1.498788920849316317e-03
6.543352167608381009e+00 1.498979984963766041e-03
6.544327216360818156e+00 1.499171010462982141e-03
6.545302265113256190e+00 1.499361997356511451e-03
6.546277313865693337e+00 1.499552945653896902e-03
6.547252362618131372e+00 1.499743855364682943e-03
6.548227411370568518e+00 1.499934726498408600e-03
6.549202460123006553e+00 1.500125559064613987e-03
6.550177508875443699e+00 1.500316353072834877e-03
6.551152557627881734e+00 1.500507108532607697e-03
6.552127606380318880e+00 1.500697825453468004e-03
6.553102655132756915e+00 1.500888503844947019e-03
6.554077703885194950e+00 1.501079143716575097e-03
6.555052752637632096e+00 1.501269745077883459e-03
6.556027801390070131e+00 1.501460307938398773e-03
6.557002850142507278e+00 1.501650832307645971e-03
6.557977898894945312e+00 1.501841318195151287e-03
6.558952947647382459e+00 1.502031765610436402e-03
6.559927996399820493e+00 1.502222174563022346e-03
6.560903045152257640e+00 1.502412545062428630e-03
6.561878093904695675e+00 1.502602877118173683e-03
6.562853142657132821e+00 1.502793170739772895e-03
6.563828191409570856e+00 1.502983425936740142e-03
6.564803240162008002e+00 1.503173642718589730e-03
6.565778288914446037e+00 1.503363821094832933e-03
6.566753337666884072e+00 1.503553961074976901e-03
6.567728386419321218e+00 1.503744062668532257e-03
6.568703435171759253e+00 1.503934125885003983e-03
6.569678483924196399e+00 1.504124150733897282e-03
6.570653532676634434e+00 1.504314137224713448e-03
6.571628581429071581e+00 1.504504085366955733e-03
6.572603630181509615e+00 1.504693995170123047e-03
6.573578678933946762e+00 1.504883866643712568e-03
6.574553727686384796e+00 1.505073699797222124e-03
6.575528776438821943e+00 1.505263494640143905e-03
6.576503825191259978e+00 1.505453251181973788e-03
6.577478873943697124e+00 1.505642969432201142e-03
6.578453922696135159e+00 1.505832649400315774e-03
6.579428971448572305e+00 1.506022291095806404e-03
6.580404020201010340e+00 1.506211894528159149e-03
6.581379068953448375e+00 1.506401459706857527e-03
6.582354117705885521e+00 1.506590986641385488e-03
6.583329166458323556e+00 1.506780475341225030e-03
6.584304215210760702e+00 1.506969925815852731e-03
6.585279263963198737e+00 1.507159338074751023e-03
6.586254312715635884e+00 1.507348712127392579e-03
6.587229361468073918e+00 1.507538047983254413e-03
6.588204410220511065e+00 1.507727345651806595e-03
6.589179458972949099e+00 1.507916605142522884e-03
6.590154507725386246e+00 1.508105826464870534e-03
6.591129556477824281e+00 1.508295009628319834e-03
6.592104605230261427e+00 1.508484154642335869e-03
6.593079653982699462e+00 1.508673261516383724e-03
6.594054702735136608e+00 1.508862330259924797e-03
6.595029751487574643e+00 1.509051360882420704e-03
6.596004800240012678e+00 1.509240353393332410e-03
6.596979848992449824e+00 1.509429307802115459e-03
6.597954897744887859e+00 1.509618224118227780e-03
6.598929946497325005e+00 1.509807102351121665e-03
6.599904995249763040e+00 1.509995942510252223e-03
6.600880044002200187e+00 1.510184744605068711e-03
6.601855092754638221e+00 1.510373508645020601e-03
6.602830141507075368e+00 1.510562234639556281e-03
6.603805190259513402e+00 1.510750922598121538e-03
6.604780239011950549e+00 1.510939572530158688e-03
6.605755287764388584e+00 1.511128184445113733e-03
6.606730336516825730e+00 1.511316758352424221e-03
6.607705385269263765e+00 1.511505294261530734e-03
6.608680434021701799e+00 1.511693792181871034e-03
6.609655482774138946e+00 1.511882252122879198e-03
6.610630531526576981e+00 1.512070674093991688e-03
6.611605580279014127e+00 1.512259058104637810e-03
6.612580629031452162e+00 1.512447404164251642e-03
6.613555677783889308e+00 1.512635712282259020e-03
6.614530726536327343e+00 1.512823982468088383e-03
6.615505775288764490e+00 1.513012214731165135e-03
6.616480824041202524e+00 1.513200409080912509e-03
6.617455872793639671e+00 1.513388565526752874e-03
6.618430921546077705e+00 1.513576684078107729e-03
6.619405970298514852e+00 1.513764764744394238e-03
6.620381019050952887e+00 1.513952807535029780e-03
6.621356067803390033e+00 1.514140812459428267e-03
6.622331116555828068e+00 1.514328779527006211e-03
6.623306165308266102e+00 1.514516708747172969e-03
6.624281214060703249e+00 1.514704600129338332e-03
6.625256262813141284e+00 1.514892453682912523e-03
6.626231311565578430e+00 1.515080269417299480e-03
6.627206360318016465e+00 1.515268047341906824e-03
6.628181409070453611e+00 1.515455787466136106e-03
6.629156457822891646e+00 1.515643489799389310e-03
6.630131506575328793e+00 1.515831154351066253e-03
6.631106555327766827e+00 1.516018781130564147e-03
6.632081604080203974e+00 1.516206370147280208e-03
6.633056652832642008e+00 1.516393921410606445e-03
6.634031701585079155e+00 1.516581434929940722e-03
6.635006750337517190e+00 1.516768910714668111e-03
6.635981799089955224e+00 1.516956348774182355e-03
6.636956847842392371e+00 1.517143749117869610e-03
6.637931896594830405e+00 1.517331111755114512e-03
6.638906945347267552e+00 1.517518436695303868e-03
6.639881994099705587e+00 1.517705723947817761e-03
6.640857042852142733e+00 1.517892973522037576e-03
6.641832091604580768e+00 1.518080185427341227e-03
6.642807140357017914e+00 1.518267359673108581e-03
6.643782189109455949e+00 1.518454496268711700e-03
6.644757237861893095e+00 1.518641595223527195e-03
6.645732286614331130e+00 1.518828656546925828e-03
6.646707335366768277e+00 1.519015680248276840e-03
6.647682384119206311e+00 1.519202666336950339e-03
6.648657432871643458e+00 1.519389614822311664e-03
6.649632481624081493e+00 1.519576525713727238e-03
6.650607530376519527e+00 1.519763399020558278e-03
6.651582579128956674e+00 1.519950234752168606e-03
6.652557627881394708e+00 1.520137032917917921e-03
6.653532676633831855e+00 1.520323793527161155e-03
6.654507725386269890e+00 1.520510516589256705e-03
6.655482774138707036e+00 1.520697202113559070e-03
6.656457822891145071e+00 1.520883850109421443e-03
6.657432871643582217e+00 1.521070460586192901e-03
6.658407920396020252e+00 1.521257033553224903e-03
6.659382969148457398e+00 1.521443569019863490e-03
6.660358017900895433e+00 1.521630066995455135e-03
6.661333066653332580e+00 1.521816527489343058e-03
6.662308115405770614e+00 1.522002950510869179e-03
6.663283164158207761e+00 1.522189336069374767e-03
6.664258212910645796e+00 1.522375684174199356e-03
6.665233261663083830e+00 1.522561994834678361e-03
6.666208310415520977e+00 1.522748268060147197e-03
6.667183359167959011e+00 1.522934503859939325e-03
6.668158407920396158e+00 1.523120702243386908e-03
6.669133456672834193e+00 1.523306863219819072e-03
6.670108505425271339e+00 1.523492986798563858e-03
6.671083554177709374e+00 1.523679072988948875e-03
6.672058602930146520e+00 1.523865121800296093e-03
6.673033651682584555e+00 1.524051133241931168e-03
6.674008700435021701e+00 1.524237107323173253e-03
6.674983749187459736e+00 1.524423044053343015e-03
6.675958797939896883e+00 1.524608943441756355e-03
6.676933846692334917e+00 1.524794805497730688e-03
6.677908895444772952e+00 1.524980630230578010e-03
6.678883944197210099e+00 1.525166417649612268e-03
6.679858992949648133e+00 1.525352167764141989e-03
6.680834041702085280e+00 1.525537880583477651e-03
6.681809090454523314e+00 1.525723556116925610e-03
6.682784139206960461e+00 1.525909194373789406e-03
6.683759187959398496e+00 1.526094795363373662e-03
6.684734236711835642e+00 1.526280359094979748e-03
6.685709285464273677e+00 1.526465885577907517e-03
6.686684334216710823e+00 1.526651374821454653e-03
6.687659382969148858e+00 1.526836826834917322e-03
6.688634431721586004e+00 1.527022241627589523e-03
6.689609480474024039e+00 1.527207619208764602e-03
6.690584529226461186e+00 1.527392959587732220e-03
6.691559577978899220e+00 1.527578262773782256e-03
6.692534626731337255e+00 1.527763528776202202e-03
6.693509675483774402e+00 1.527948757604276515e-03
6.694484724236212436e+00 1.528133949267289002e-03
6.695459772988649583e+00 1.528319103774522167e-03
6.696434821741087617e+00 1.528504221135256131e-03
6.697409870493524764e+00 1.528689301358767761e-03
6.698384919245962799e+00 1.528874344454335876e-03
6.699359967998399945e+00 1.529059350431232573e-03
6.700335016750837980e+00 1.529244319298731902e-03
6.701310065503275126e+00 1.529429251066105307e-03
6.702285114255713161e+00 1.529614145742621851e-03
6.703260163008150307e+00 1.529799003337548860e-03
6.704235211760588342e+00 1.529983823860151058e-03
6.705210260513026377e+00 1.530168607319695121e-03
6.706185309265463523e+00 1.530353353725439703e-03
6.707160358017901558e+00 1.530538063086648443e-03
6.708135406770338705e+00 1.530722735412577175e-03
6.709110455522776739e+00 1.530907370712484552e-03
6.710085504275213886e+00 1.531091968995622722e-03
6.711060553027651920e+00 1.531276530271247086e-03
6.712035601780089067e+00 1.531461054548609790e-03
6.713010650532527102e+00 1.531645541836956911e-03
6.713985699284964248e+00 1.531829992145539079e-03
6.714960748037402283e+00 1.532014405483600634e-03
6.715935796789839429e+00 1.532198781860386570e-03
6.716910845542277464e+00 1.532383121285138625e-03
6.717885894294714610e+00 1.532567423767097455e-03
6.718860943047152645e+00 1.532751689315502196e-03
6.719835991799590680e+00 1.532935917939587649e-03
6.720811040552027826e+00 1.533120109648591000e-03
6.721786089304465861e+00 1.533304264451744231e-03
6.722761138056903008e+00 1.533488382358279755e-03
6.723736186809341042e+00 1.533672463377425870e-03
6.724711235561778189e+00 1.533856507518410435e-03
6.725686284314216223e+00 1.534040514790461097e-03
6.726661333066653370e+00 1.534224485202798994e-03
6.727636381819091405e+00 1.534408418764649168e-03
6.728611430571528551e+00 1.534592315485230592e-03
6.729586479323966586e+00 1.534776175373762236e-03
6.730561528076403732e+00 1.534959998439462204e-03
6.731536576828841767e+00 1.535143784691543178e-03
6.732511625581278913e+00 1.535327534139219576e-03
6.733486674333716948e+00 1.535511246791702563e-03
